,in Water Level,°F Water Temperature,mS/cm EC, Sensor Metadata,% Battery Percent,mV Battery Voltage,kPa Reference Pressure,°F Logger Temperature
2020-05-01 05:25:00,0.11811,69.44,0.0,0.0,100,7510,99.89,63.536
2020-05-01 05:30:00,0.07874,69.44,0.0,0.0,100,7511,99.89,63.536
2020-05-01 05:35:00,0.07874,69.44,0.0,0.0,100,7509,99.89,63.554
2020-05-01 05:40:00,0.11811,69.44,0.0,0.0,100,7508,99.89,63.59
2020-05-01 05:45:00,0.11811,69.44,0.0,0.0,100,7509,99.89,63.626
2020-05-01 05:50:00,0.11811,69.44,0.0,0.0,100,7506,99.9,63.662
2020-05-01 05:55:00,0.11811,69.44,0.0,0.0,100,7503,99.9,63.716
2020-05-01 06:00:00,0.11811,69.44,0.0,0.0,100,7504,99.91,63.752
2020-05-01 06:05:00,0.07874,69.44,0.0,0.0,100,7500,99.91,63.77
2020-05-01 06:10:00,0.11811,69.44,0.0,0.0,100,7500,99.92,63.806
2020-05-01 06:15:00,0.11811,69.44,0.0,0.0,100,7501,99.92,63.806
2020-05-01 06:20:00,0.11811,69.44,0.0,0.0,99,7498,99.93,63.824
2020-05-01 06:25:00,0.11811,69.44,0.0,0.0,99,7498,99.93,63.842
2020-05-01 06:30:00,0.07874,69.44,0.0,0.0,99,7496,99.94,63.86
2020-05-01 06:35:00,0.07874,69.44,0.0,0.0,99,7495,99.94,63.914
2020-05-01 06:40:00,0.07874,69.512,0.0,0.0,99,7495,99.95,63.968
2020-05-01 06:45:00,0.07874,69.62,0.0,0.0,99,7496,99.95,64.04
2020-05-01 06:50:00,0.07874,69.62,0.0,0.0,99,7492,99.96,64.148
2020-05-01 06:55:00,0.07874,69.764,0.0,0.0,99,7491,99.96,64.256
2020-05-01 07:00:00,0.03937,69.8,0.0,0.0,99,7494,99.97,64.382
2020-05-01 07:05:00,0.03937,69.908,0.0,0.0,99,7492,99.97,64.508
2020-05-01 07:10:00,0.03937,69.98,0.0,0.0,99,7491,99.97,64.652
2020-05-01 07:15:00,0.03937,69.98,0.0,0.0,99,7493,99.98,64.796
2020-05-01 07:20:00,0.03937,70.124,0.0,0.0,99,7491,99.98,64.922
2020-05-01 07:25:00,0.03937,70.16,0.0,0.0,99,7491,99.99,65.084
2020-05-01 07:30:00,0.03937,70.196,0.0,0.0,99,7491,100.0,65.246
2020-05-01 07:35:00,0.07874,70.34,0.0,0.0,99,7492,100.0,65.444
2020-05-01 07:40:00,0.07874,70.34,0.0,0.0,99,7492,100.01,65.57
2020-05-01 07:45:00,0.03937,70.412,0.0,0.0,99,7492,100.01,65.714
2020-05-01 07:50:00,0.03937,70.52,0.0,0.0,99,7490,100.01,65.84
2020-05-01 07:55:00,0.03937,70.592,0.0,0.0,99,7489,100.01,66.02
2020-05-01 08:00:00,0.0,70.7,0.0,0.0,99,7489,100.02,66.218
2020-05-01 08:05:00,0.07874,70.844,0.0,0.0,99,7490,100.01,66.47
2020-05-01 08:10:00,0.07874,71.024,0.0,0.0,99,7486,100.01,66.722
2020-05-01 08:15:00,0.03937,71.096,0.0,0.0,99,7489,100.02,66.956
2020-05-01 08:20:00,0.0,71.24,0.0,0.0,99,7488,100.02,67.208
2020-05-01 08:25:00,0.0,71.384,0.0,0.0,99,7489,100.01,67.478
2020-05-01 08:30:00,0.0,71.564,0.0,0.0,99,7490,100.01,67.784
2020-05-01 08:35:00,0.0,71.816,0.0,0.0,99,7486,100.02,68.144
2020-05-01 08:40:00,0.0,72.032,0.0,0.0,99,7489,100.02,68.522
2020-05-01 08:45:00,-0.03937,72.248,0.0,0.0,99,7490,100.02,68.918
2020-05-01 08:50:00,-0.03937,72.464,0.0,0.0,99,7490,100.03,69.35
2020-05-01 08:55:00,-0.03937,72.752,0.0,0.0,99,7491,100.04,69.818
2020-05-01 09:00:00,0.0,73.04,0.0,0.0,99,7489,100.04,70.286
2020-05-01 09:05:00,0.0,73.328,0.0,0.0,99,7490,100.04,70.754
2020-05-01 09:10:00,0.0,73.652,0.0,0.0,99,7489,100.04,71.24
2020-05-01 09:15:00,0.0,73.868,0.0,0.0,99,7492,100.04,71.69
2020-05-01 09:20:00,0.0,74.048,0.0,0.0,99,7489,100.03,72.068
2020-05-01 09:25:00,-0.03937,74.408,0.0,0.0,99,7492,100.03,72.554
2020-05-01 09:30:00,-0.03937,74.768,0.0,0.0,99,7490,100.03,73.094
2020-05-01 09:35:00,-0.07874,75.164,0.0,0.0,99,7491,100.03,73.724
2020-05-01 09:40:00,-0.07874,75.596,0.0,0.0,99,7492,100.03,74.462
2020-05-01 09:45:00,-0.03937,76.064,0.0,0.0,99,7491,100.04,75.272
2020-05-01 09:50:00,-0.07874,76.496,0.0,0.0,99,7492,100.04,76.046
2020-05-01 09:55:00,-0.11811,77.0,0.0,0.0,99,7490,100.03,76.964
2020-05-01 10:00:00,-0.07874,77.576,0.0,0.0,99,7492,100.04,78.026
2020-05-01 10:05:00,-0.19685,78.404,0.0,0.0,99,7492,100.03,79.268
2020-05-01 10:10:00,-0.15748,79.484,0.0,0.0,99,7495,100.04,80.924
2020-05-01 10:15:00,-0.15748,80.492,0.0,0.0,99,7497,100.04,82.796
2020-05-01 10:20:00,-0.11811,81.5,0.0,0.0,99,7496,100.03,84.47
2020-05-01 10:25:00,-0.23622,82.616,0.0,0.0,99,7497,100.03,86.126
2020-05-01 10:30:00,-0.15748,83.66,0.0,0.0,99,7497,100.04,87.836
2020-05-01 10:35:00,-0.15748,84.56,0.0,0.0,99,7499,100.04,89.312
2020-05-01 10:40:00,-0.15748,85.568,0.0,0.0,100,7500,100.04,90.68
2020-05-01 10:45:00,-0.11811,86.36,0.0,0.0,99,7498,100.04,91.832
2020-05-01 10:50:00,-0.11811,87.044,0.0,0.0,100,7500,100.04,92.804
2020-05-01 10:55:00,-0.15748,87.728,0.0,0.0,100,7501,100.04,93.668
2020-05-01 11:00:00,-0.11811,88.412,0.0,0.0,100,7503,100.04,94.442
2020-05-01 11:05:00,-0.23622,89.06,0.0,0.0,100,7503,100.04,95.288
2020-05-01 11:10:00,-0.15748,89.852,0.0,0.0,100,7502,100.05,96.224
2020-05-01 11:15:00,-0.15748,90.32,0.0,0.0,100,7503,100.05,96.782
2020-05-01 11:20:00,-0.15748,90.716,0.0,0.0,100,7503,100.05,97.268
2020-05-01 11:25:00,-0.07874,91.04,0.0,0.0,100,7504,100.05,97.61
2020-05-01 11:30:00,-0.15748,91.292,0.0,0.0,100,7504,100.06,97.682
2020-05-01 11:35:00,-0.23622,91.868,0.0,0.0,100,7502,100.06,97.898
2020-05-01 11:40:00,-0.27559,92.336,0.0,0.0,100,7504,100.06,98.276
2020-05-01 11:45:00,-0.15748,92.876,0.0,0.0,100,7506,100.05,98.744
2020-05-01 11:50:00,-0.07874,93.272,0.0,0.0,100,7504,100.05,98.996
2020-05-01 11:55:00,-0.19685,93.704,0.0,0.0,100,7504,100.04,99.032
2020-05-01 12:00:00,-0.15748,94.064,0.0,0.0,100,7506,100.03,99.122
2020-05-01 12:05:00,-0.19685,94.388,0.0,0.0,100,7504,100.02,99.086
2020-05-01 12:10:00,-0.23622,94.856,0.0,0.0,100,7506,100.03,98.996
2020-05-01 12:15:00,-0.23622,95.252,0.0,0.0,100,7505,100.03,98.942
2020-05-01 12:20:00,-0.31496,95.612,0.0,0.0,100,7507,100.03,99.122
2020-05-01 12:25:00,-0.19685,96.116,0.0,0.0,100,7504,100.02,99.608
2020-05-01 12:30:00,-0.15748,96.476,0.0,0.0,100,7508,100.02,99.914
2020-05-01 12:35:00,-0.19685,96.728,0.0,0.0,100,7505,100.02,99.932
2020-05-01 12:40:00,-0.23622,97.052,0.0,0.0,100,7508,100.02,99.86
2020-05-01 12:45:00,-0.23622,97.268,0.0,0.0,100,7508,100.02,99.626
2020-05-01 12:50:00,-0.23622,97.736,0.0,0.0,100,7509,100.01,99.554
2020-05-01 12:55:00,-0.27559,98.24,0.0,0.0,100,7509,100.01,99.716
2020-05-01 13:00:00,-0.27559,98.672,0.0,0.0,100,7508,99.99,100.058
2020-05-01 13:05:00,-0.15748,99.248,0.0,0.0,100,7504,99.98,100.364
2020-05-01 13:10:00,-0.19685,99.392,0.0,0.0,100,7508,99.97,100.328
2020-05-01 13:15:00,-0.23622,99.572,0.0,0.0,100,7508,99.97,100.31
2020-05-01 13:20:00,-0.23622,99.752,0.0,0.0,100,7505,99.97,100.31
2020-05-01 13:25:00,-0.27559,99.896,0.0,0.0,100,7508,99.97,100.4
2020-05-01 13:30:00,-0.19685,100.292,0.0,0.0,100,7508,99.96,100.778
2020-05-01 13:35:00,-0.11811,100.4,0.0,0.0,100,7507,99.95,100.958
2020-05-01 13:40:00,-0.27559,100.544,0.0,0.0,100,7507,99.96,100.94
2020-05-01 13:45:00,-0.23622,101.012,0.0,0.0,100,7505,99.97,101.354
2020-05-01 13:50:00,-0.19685,101.588,0.0,0.0,100,7508,99.96,102.002
2020-05-01 13:55:00,-0.23622,101.66,0.0,0.0,100,7508,99.97,102.452
2020-05-01 14:00:00,-0.27559,101.84,0.0,0.0,100,7505,99.97,102.992
2020-05-01 14:05:00,-0.27559,102.2,0.0,0.0,100,7508,99.98,103.766
2020-05-01 14:10:00,-0.19685,102.452,0.0,0.0,100,7511,99.97,104.306
2020-05-01 14:15:00,-0.23622,102.2,0.0,0.0,100,7509,99.97,104.63
2020-05-01 14:20:00,-0.23622,102.2,0.0,0.0,100,7512,99.98,105.044
2020-05-01 14:25:00,-0.27559,101.948,0.0,0.0,100,7509,99.97,105.26
2020-05-01 14:30:00,-0.31496,101.912,0.0,0.0,100,7509,99.96,105.71
2020-05-01 14:35:00,-0.27559,102.02,0.0,0.0,100,7511,99.96,106.52
2020-05-01 14:40:00,-0.23622,102.02,0.0,0.0,100,7510,99.96,107.24
2020-05-01 14:45:00,-0.15748,102.02,0.0,0.0,100,7511,99.96,107.744
2020-05-01 14:50:00,-0.23622,102.02,0.0,0.0,100,7512,99.96,107.96
2020-05-01 14:55:00,-0.15748,102.092,0.0,0.0,100,7514,99.96,108.014
2020-05-01 15:00:00,-0.23622,101.912,0.0,0.0,100,7513,99.96,107.672
2020-05-01 15:05:00,-0.19685,102.02,0.0,0.0,100,7512,99.96,107.744
2020-05-01 15:10:00,-0.23622,101.84,0.0,0.0,100,7512,99.96,107.672
2020-05-01 15:15:00,-0.27559,101.84,0.0,0.0,100,7513,99.95,107.726
2020-05-01 15:20:00,-0.31496,101.804,0.0,0.0,100,7514,99.95,108.104
2020-05-01 15:25:00,-0.23622,101.66,0.0,0.0,100,7514,99.94,108.662
2020-05-01 15:30:00,-0.19685,101.66,0.0,0.0,100,7514,99.94,109.148
2020-05-01 15:35:00,-0.23622,101.552,0.0,0.0,100,7514,99.94,109.472
2020-05-01 15:40:00,-0.31496,101.48,0.0,0.0,100,7514,99.94,109.94
2020-05-01 15:45:00,-0.23622,101.48,0.0,0.0,100,7517,99.93,110.606
2020-05-01 15:50:00,-0.23622,101.48,0.0,0.0,100,7515,99.93,111.128
2020-05-01 15:55:00,-0.19685,101.48,0.0,0.0,100,7514,99.93,111.65
2020-05-01 16:00:00,-0.15748,101.228,0.0,0.0,100,7514,99.93,111.902
2020-05-01 16:05:00,-0.15748,101.12,0.0,0.0,100,7517,99.93,112.118
2020-05-01 16:10:00,-0.19685,101.12,0.0,0.0,100,7517,99.92,112.496
2020-05-01 16:15:00,-0.15748,100.94,0.0,0.0,100,7517,99.92,112.784
2020-05-01 16:20:00,-0.15748,100.832,0.0,0.0,100,7514,99.92,113.126
2020-05-01 16:25:00,-0.15748,100.76,0.0,0.0,100,7517,99.92,113.486
2020-05-01 16:30:00,-0.03937,100.724,0.0,0.0,100,7517,99.92,113.666
2020-05-01 16:35:00,-0.11811,100.58,0.0,0.0,100,7517,99.92,113.45
2020-05-01 16:40:00,-0.15748,100.4,0.0,0.0,100,7515,99.92,113.342
2020-05-01 16:45:00,-0.15748,100.256,0.0,0.0,100,7517,99.92,113.324
2020-05-01 16:50:00,-0.07874,99.968,0.0,0.0,100,7517,99.92,113.27
2020-05-01 16:55:00,-0.07874,99.536,0.0,0.0,100,7518,99.92,112.91
2020-05-01 17:00:00,-0.07874,99.14,0.0,0.0,100,7517,99.92,112.55
2020-05-01 17:05:00,-0.07874,98.564,0.0,0.0,100,7514,99.91,111.992
2020-05-01 17:10:00,-0.07874,98.276,0.0,0.0,100,7518,99.91,111.632
2020-05-01 17:15:00,-0.11811,98.024,0.0,0.0,100,7524,99.91,111.524
2020-05-01 17:20:00,-0.07874,97.736,0.0,0.0,100,7523,99.91,111.56
2020-05-01 17:25:00,-0.03937,97.34,0.0,0.0,100,7524,99.91,111.416
2020-05-01 17:30:00,-0.07874,97.016,0.0,0.0,100,7523,99.91,111.002
2020-05-01 17:35:00,-0.03937,96.656,0.0,0.0,100,7521,99.91,110.426
2020-05-01 17:40:00,-0.07874,96.116,0.0,0.0,100,7517,99.91,109.94
2020-05-01 17:45:00,-0.07874,95.792,0.0,0.0,100,7521,99.91,109.562
2020-05-01 17:50:00,-0.03937,95.468,0.0,0.0,100,7521,99.91,109.166
2020-05-01 17:55:00,0.03937,94.928,0.0,0.0,100,7521,99.91,108.734
2020-05-01 18:00:00,0.0,93.812,0.0,0.0,100,7521,99.91,108.086
2020-05-01 18:05:00,0.07874,92.48,0.0,0.0,100,7521,99.91,107.294
2020-05-01 18:10:00,0.07874,91.148,0.0,0.0,100,7520,99.92,106.052
2020-05-01 18:15:00,0.11811,89.852,0.0,0.0,100,7519,99.92,103.478
2020-05-01 18:20:00,0.07874,88.628,0.0,0.0,100,7518,99.93,99.788
2020-05-01 18:25:00,0.07874,87.62,0.0,0.0,100,7513,99.94,96.242
2020-05-01 18:30:00,0.07874,86.72,0.0,0.0,100,7513,99.94,93.11
2020-05-01 18:35:00,0.07874,85.964,0.0,0.0,100,7509,99.95,90.41
2020-05-01 18:40:00,0.11811,85.1,0.0,0.0,100,7504,99.96,87.998
2020-05-01 18:45:00,0.07874,84.236,0.0,0.0,100,7501,99.97,85.82
2020-05-01 18:50:00,0.07874,83.516,0.0,0.0,99,7494,99.97,83.894
2020-05-01 18:55:00,0.11811,82.832,0.0,0.0,99,7491,99.98,82.184
2020-05-01 19:00:00,0.11811,82.112,0.0,0.0,99,7486,99.99,80.636
2020-05-01 19:05:00,0.11811,81.536,0.0,0.0,99,7482,99.99,79.25
2020-05-01 19:10:00,0.07874,81.104,0.0,0.0,99,7478,100.01,78.008
2020-05-01 19:15:00,0.03937,80.744,0.0,0.0,98,7473,100.01,76.892
2020-05-01 19:20:00,0.07874,80.384,0.0,0.0,98,7468,100.02,75.884
2020-05-01 19:25:00,0.11811,79.916,0.0,0.0,98,7465,100.03,74.912
2020-05-01 19:30:00,0.07874,79.484,0.0,0.0,98,7459,100.03,73.976
2020-05-01 19:35:00,0.11811,78.836,0.0,0.0,98,7456,100.03,73.094
2020-05-01 19:40:00,0.07874,78.404,0.0,0.0,98,7457,100.04,72.23
2020-05-01 19:45:00,0.11811,78.044,0.0,0.0,98,7454,100.04,71.42
2020-05-01 19:50:00,0.11811,77.576,0.0,0.0,98,7454,100.05,70.682
2020-05-01 19:55:00,0.07874,77.252,0.0,0.0,97,7449,100.05,69.98
2020-05-01 20:00:00,0.11811,76.964,0.0,0.0,98,7451,100.06,69.314
2020-05-01 20:05:00,0.11811,76.604,0.0,0.0,97,7449,100.07,68.72
2020-05-01 20:10:00,0.11811,76.208,0.0,0.0,97,7447,100.08,68.198
2020-05-01 20:15:00,0.11811,75.812,0.0,0.0,98,7451,100.08,67.676
2020-05-01 20:20:00,0.11811,75.452,0.0,0.0,97,7448,100.09,67.172
2020-05-01 20:25:00,0.11811,75.128,0.0,0.0,97,7448,100.09,66.668
2020-05-01 20:30:00,0.11811,74.84,0.0,0.0,97,7447,100.09,66.2
2020-05-01 20:35:00,0.11811,74.444,0.0,0.0,97,7449,100.09,65.75
2020-05-01 20:40:00,0.11811,74.048,0.0,0.0,97,7449,100.09,65.3
2020-05-01 20:45:00,0.11811,73.724,0.0,0.0,97,7448,100.1,64.85
2020-05-01 20:50:00,0.15748,73.364,0.0,0.0,97,7448,100.1,64.4
2020-05-01 20:55:00,0.11811,73.004,0.0,0.0,97,7448,100.1,63.878
2020-05-01 21:00:00,0.11811,72.644,0.0,0.0,97,7447,100.11,63.41
2020-05-01 21:05:00,0.07874,72.284,0.0,0.0,97,7447,100.11,62.942
2020-05-01 21:10:00,0.11811,71.852,0.0,0.0,97,7447,100.11,62.51
2020-05-01 21:15:00,0.15748,71.492,0.0,0.0,97,7449,100.12,62.096
2020-05-01 21:20:00,0.11811,71.132,0.0,0.0,98,7451,100.13,61.664
2020-05-01 21:25:00,0.11811,70.88,0.0,0.0,98,7450,100.13,61.232
2020-05-01 21:30:00,0.11811,70.592,0.0,0.0,98,7450,100.14,60.854
2020-05-01 21:35:00,0.11811,70.376,0.0,0.0,98,7451,100.15,60.476
2020-05-01 21:40:00,0.15748,70.16,0.0,0.0,98,7452,100.15,60.116
2020-05-01 21:45:00,0.11811,69.908,0.0,0.0,98,7451,100.15,59.792
2020-05-01 21:50:00,0.11811,69.692,0.0,0.0,98,7451,100.16,59.486
2020-05-01 21:55:00,0.11811,69.404,0.0,0.0,98,7455,100.16,59.216
2020-05-01 22:00:00,0.11811,69.224,0.0,0.0,98,7456,100.16,58.964
2020-05-01 22:05:00,0.07874,69.044,0.0,0.0,98,7456,100.15,58.748
2020-05-01 22:10:00,0.11811,68.9,0.0,0.0,98,7457,100.15,58.622
2020-05-01 22:15:00,0.07874,68.72,0.0,0.0,98,7454,100.14,58.496
2020-05-01 22:20:00,0.11811,68.54,0.0,0.0,98,7457,100.14,58.334
2020-05-01 22:25:00,0.11811,68.396,0.0,0.0,98,7457,100.14,58.136
2020-05-01 22:30:00,0.11811,68.288,0.0,0.0,98,7457,100.15,57.92
2020-05-01 22:35:00,0.11811,68.108,0.0,0.0,98,7457,100.15,57.722
2020-05-01 22:40:00,0.11811,67.892,0.0,0.0,98,7459,100.15,57.542
2020-05-01 22:45:00,0.11811,67.712,0.0,0.0,98,7458,100.15,57.38
2020-05-01 22:50:00,0.11811,67.496,0.0,0.0,98,7462,100.16,57.272
2020-05-01 22:55:00,0.11811,67.28,0.0,0.0,98,7460,100.15,57.128
2020-05-01 23:00:00,0.11811,67.028,0.0,0.0,98,7460,100.15,56.984
2020-05-01 23:05:00,0.11811,66.884,0.0,0.0,98,7461,100.15,56.822
2020-05-01 23:10:00,0.07874,66.74,0.0,0.0,98,7463,100.15,56.696
2020-05-01 23:15:00,0.07874,66.632,0.0,0.0,98,7464,100.14,56.624
2020-05-01 23:20:00,0.07874,66.452,0.0,0.0,98,7463,100.14,56.552
2020-05-01 23:25:00,0.07874,66.236,0.0,0.0,98,7464,100.14,56.39
2020-05-01 23:30:00,0.07874,66.2,0.0,0.0,98,7465,100.14,56.228
2020-05-01 23:35:00,0.07874,66.02,0.0,0.0,98,7465,100.14,56.03
2020-05-01 23:40:00,0.07874,66.02,0.0,0.0,98,7465,100.14,55.886
2020-05-01 23:45:00,0.15748,65.84,0.0,0.0,98,7464,100.14,55.778
2020-05-01 23:50:00,0.11811,65.696,0.0,0.0,98,7466,100.14,55.706
2020-05-01 23:55:00,0.11811,65.516,0.0,0.0,98,7464,100.14,55.598
2020-05-02 00:00:00,0.11811,65.3,0.0,0.0,98,7468,100.15,55.454
2020-05-02 00:05:00,0.15748,65.192,0.0,0.0,100,7518,100.15,55.58
2020-05-02 00:10:00,0.11811,65.012,0.0,0.0,100,7522,100.15,55.382
2020-05-02 00:15:00,0.15748,64.832,0.0,0.0,100,7520,100.15,55.202
2020-05-02 00:20:00,0.15748,64.652,0.0,0.0,100,7518,100.14,55.004
2020-05-02 00:25:00,0.15748,64.544,0.0,0.0,100,7516,100.14,54.878
2020-05-02 00:30:00,0.11811,64.4,0.0,0.0,100,7513,100.14,54.734
2020-05-02 00:35:00,0.11811,64.256,0.0,0.0,100,7511,100.15,54.644
2020-05-02 00:40:00,0.11811,64.184,0.0,0.0,100,7508,100.15,54.5
2020-05-02 00:45:00,0.07874,64.04,0.0,0.0,100,7509,100.16,54.428
2020-05-02 00:50:00,0.07874,63.932,0.0,0.0,100,7508,100.16,54.446
2020-05-02 00:55:00,0.07874,63.752,0.0,0.0,100,7507,100.16,54.482
2020-05-02 01:00:00,0.15748,63.572,0.0,0.0,100,7503,100.16,54.536
2020-05-02 01:05:00,0.11811,63.392,0.0,0.0,100,7501,100.16,54.482
2020-05-02 01:10:00,0.11811,63.32,0.0,0.0,100,7502,100.17,54.392
2020-05-02 01:15:00,0.11811,63.176,0.0,0.0,99,7498,100.17,54.266
2020-05-02 01:20:00,0.07874,63.14,0.0,0.0,99,7498,100.17,54.158
2020-05-02 01:25:00,0.07874,63.14,0.0,0.0,99,7498,100.16,54.122
2020-05-02 01:30:00,0.07874,63.14,0.0,0.0,99,7498,100.16,54.14
2020-05-02 01:35:00,0.11811,63.14,0.0,0.0,99,7495,100.15,54.158
2020-05-02 01:40:00,0.11811,62.996,0.0,0.0,99,7495,100.15,54.14
2020-05-02 01:45:00,0.11811,62.96,0.0,0.0,99,7496,100.15,54.122
2020-05-02 01:50:00,0.07874,62.96,0.0,0.0,99,7494,100.14,54.122
2020-05-02 01:55:00,0.11811,63.104,0.0,0.0,99,7492,100.13,54.176
2020-05-02 02:00:00,0.11811,63.392,0.0,0.0,99,7489,100.13,54.338
2020-05-02 02:05:00,0.07874,63.716,0.0,0.0,99,7491,100.13,54.572
2020-05-02 02:10:00,0.07874,64.076,0.0,0.0,99,7489,100.13,54.86
2020-05-02 02:15:00,0.07874,64.436,0.0,0.0,99,7492,100.13,55.166
2020-05-02 02:20:00,0.03937,64.76,0.0,0.0,99,7489,100.13,55.508
2020-05-02 02:25:00,0.07874,65.12,0.0,0.0,99,7489,100.13,55.85
2020-05-02 02:30:00,0.07874,65.372,0.0,0.0,99,7492,100.12,56.174
2020-05-02 02:35:00,0.07874,65.66,0.0,0.0,99,7491,100.12,56.516
