,in Water Level,°F Water Temperature,mS/cm EC, Sensor Metadata,% Battery Percent,mV Battery Voltage,kPa Reference Pressure,°F Logger Temperature
2020-05-01 01:45:00,5.9055,66.02,2.86417796991,0.0,100.0,7789.0,98.59,76.838
2020-05-01 01:50:00,5.86613,66.02,2.87078058202,0.0,100.0,7792.0,98.59,76.766
2020-05-01 01:55:00,5.86613,66.02,2.87078058202,0.0,100.0,7796.0,98.58,76.694
2020-05-01 02:00:00,5.86613,66.02,2.87078058202,0.0,100.0,7798.0,98.58,76.64
2020-05-01 02:05:00,5.82676,66.02,2.88403150313,0.0,100.0,7798.0,98.57,76.586
2020-05-01 02:10:00,5.9055,66.02,2.88403150313,0.0,100.0,7798.0,98.58,76.55
2020-05-01 02:15:00,6.33857,66.02,2.88403150313,0.0,100.0,7801.0,98.57,76.496
2020-05-01 02:20:00,6.49605,66.02,2.88403150313,0.0,100.0,7802.0,98.56,76.442
2020-05-01 02:25:00,6.53542,66.02,2.88403150313,0.0,100.0,7803.0,98.56,76.388
2020-05-01 02:30:00,6.45668,66.02,2.89067988237,0.0,100.0,7806.0,98.56,76.298
2020-05-01 02:35:00,6.41731,66.02,2.8973435877,0.0,100.0,7805.0,98.55,76.244
2020-05-01 02:40:00,6.33857,66.02,2.8973435877,0.0,100.0,7811.0,98.55,76.226
2020-05-01 02:45:00,6.25983,66.02,2.59417936212,0.0,100.0,7808.0,98.55,76.208
2020-05-01 02:50:00,6.22046,65.984,2.58821291515,0.0,100.0,7808.0,98.55,76.136
2020-05-01 02:55:00,6.14172,65.84,2.59417936212,0.0,100.0,7811.0,98.55,76.064
2020-05-01 03:00:00,6.14172,65.84,2.60015956317,0.0,100.0,7812.0,98.55,75.974
2020-05-01 03:05:00,6.10235,65.84,2.59417936212,0.0,100.0,7815.0,98.56,75.92
2020-05-01 03:10:00,6.02361,65.84,2.59417936212,0.0,100.0,7815.0,98.57,75.83
2020-05-01 03:15:00,6.02361,65.84,2.59417936212,0.0,100.0,7815.0,98.57,75.776
2020-05-01 03:20:00,6.02361,65.84,2.60015956317,0.0,100.0,7817.0,98.57,75.74
2020-05-01 03:25:00,5.98424,65.84,2.60015956317,0.0,100.0,7818.0,98.57,75.704
2020-05-01 03:30:00,5.98424,65.84,2.60615355,0.0,100.0,7818.0,98.58,75.686
2020-05-01 03:35:00,5.94487,65.84,2.60015956317,0.0,100.0,7821.0,98.57,75.65
2020-05-01 03:40:00,5.94487,65.84,2.60015956317,0.0,100.0,7821.0,98.57,75.632
2020-05-01 03:45:00,5.9055,65.84,2.61818300822,0.0,100.0,7824.0,98.56,75.632
2020-05-01 03:50:00,5.94487,65.84,2.46603933723,0.0,100.0,7825.0,98.56,75.632
2020-05-01 03:55:00,5.9055,65.84,2.49459472694,0.0,100.0,7823.0,98.55,75.632
2020-05-01 04:00:00,5.9055,65.84,2.47742205763,0.0,100.0,7827.0,98.55,75.614
2020-05-01 04:05:00,5.9055,65.84,2.47172414502,0.0,100.0,7826.0,98.55,75.578
2020-05-01 04:10:00,5.9055,65.84,2.47742205763,0.0,100.0,7825.0,98.55,75.56
2020-05-01 04:15:00,5.9055,65.84,2.47742205763,0.0,100.0,7827.0,98.56,75.56
2020-05-01 04:20:00,5.86613,65.84,2.47172414502,0.0,100.0,7827.0,98.56,75.56
2020-05-01 04:25:00,5.86613,65.84,2.46036760415,0.0,100.0,7828.0,98.56,75.542
2020-05-01 04:30:00,5.86613,65.84,2.34422881532,0.0,100.0,7830.0,98.57,75.506
2020-05-01 04:35:00,5.82676,65.84,2.29614864811,0.0,100.0,7830.0,98.57,75.488
2020-05-01 04:40:00,5.86613,65.84,2.29086765277,0.0,100.0,7830.0,98.57,75.452
2020-05-01 04:45:00,5.86613,65.84,2.29614864811,0.0,100.0,7833.0,98.56,75.416
2020-05-01 04:50:00,5.82676,65.84,2.29614864811,0.0,100.0,7831.0,98.57,75.398
2020-05-01 04:55:00,5.82676,65.84,2.29614864811,0.0,100.0,7833.0,98.56,75.344
2020-05-01 05:00:00,5.82676,65.84,2.29614864811,0.0,100.0,7833.0,98.56,75.308
2020-05-01 05:05:00,5.86613,65.84,2.30674718872,0.0,100.0,7836.0,98.56,75.308
2020-05-01 05:10:00,5.86613,65.84,2.32273679636,0.0,100.0,7835.0,98.56,75.308
2020-05-01 05:15:00,6.02361,65.84,2.32809125767,0.0,100.0,7836.0,98.56,75.29
2020-05-01 05:20:00,6.53542,65.84,2.32809125767,0.0,100.0,7711.0,98.56,75.254
2020-05-01 05:25:00,7.00786,65.84,2.33345806228,0.0,100.0,7808.0,98.57,75.272
2020-05-01 05:30:00,7.16534,65.84,2.31206479018,0.0,100.0,7812.0,98.56,75.254
2020-05-01 05:35:00,7.12597,65.84,2.34422881532,0.0,100.0,7818.0,98.56,75.218
2020-05-01 05:40:00,6.88975,65.84,2.34963282085,0.0,100.0,7815.0,98.56,75.182
2020-05-01 05:45:00,6.61416,65.84,2.31739464997,0.0,100.0,7819.0,98.56,75.182
2020-05-01 05:50:00,6.49605,65.84,2.33883723866,0.0,100.0,7820.0,98.57,75.128
2020-05-01 05:55:00,6.37794,65.84,2.24905460584,0.0,100.0,7821.0,98.57,75.056
2020-05-01 06:00:00,6.25983,65.84,2.24905460584,0.0,100.0,7821.0,98.58,74.984
2020-05-01 06:05:00,6.18109,65.84,2.24388192378,0.0,100.0,7824.0,98.59,74.912
2020-05-01 06:10:00,6.14172,65.84,2.23872113857,0.0,100.0,7826.0,98.59,74.822
2020-05-01 06:15:00,6.10235,66.02,2.24905460584,0.0,100.0,7824.0,98.6,74.768
2020-05-01 06:20:00,6.02361,66.02,2.26464430759,0.0,100.0,7826.0,98.61,74.714
2020-05-01 06:25:00,5.98424,66.02,2.26986485188,0.0,100.0,7830.0,98.62,74.678
2020-05-01 06:30:00,5.94487,66.02,2.29086765277,0.0,100.0,7829.0,98.62,74.624
2020-05-01 06:35:00,5.94487,66.02,2.30144181741,0.0,100.0,7829.0,98.63,74.606
2020-05-01 06:40:00,5.94487,66.02,2.31206479018,0.0,100.0,7830.0,98.63,74.606
2020-05-01 06:45:00,5.94487,66.02,2.32273679636,0.0,100.0,7832.0,98.63,74.606
2020-05-01 06:50:00,5.94487,66.02,2.33883723866,0.0,100.0,7833.0,98.64,74.642
2020-05-01 06:55:00,5.9055,66.02,2.3550492839,0.0,100.0,7831.0,98.65,74.642
2020-05-01 07:00:00,5.9055,66.02,2.37137370566,0.0,100.0,7833.0,98.65,74.642
2020-05-01 07:05:00,5.9055,66.02,2.38781128291,0.0,100.0,7832.0,98.66,74.642
2020-05-01 07:10:00,5.9055,66.02,2.39883291902,0.0,100.0,7834.0,98.66,74.624
2020-05-01 07:15:00,5.86613,66.02,2.41546083444,0.0,100.0,7835.0,98.66,74.642
2020-05-01 07:20:00,5.9055,66.02,2.40436280001,0.0,100.0,7836.0,98.66,74.642
2020-05-01 07:25:00,5.9055,66.02,2.39883291902,0.0,100.0,7834.0,98.67,74.624
2020-05-01 07:30:00,5.86613,66.02,2.40990542869,0.0,100.0,7836.0,98.68,74.606
2020-05-01 07:35:00,5.86613,66.02,2.40990542869,0.0,100.0,7839.0,98.69,74.606
2020-05-01 07:40:00,5.9055,66.02,2.40990542869,0.0,100.0,7836.0,98.69,74.624
2020-05-01 07:45:00,5.86613,66.02,2.41546083444,0.0,100.0,7837.0,98.7,74.642
2020-05-01 07:50:00,5.86613,66.02,2.42102904674,0.0,100.0,7836.0,98.7,74.678
2020-05-01 07:55:00,5.86613,66.02,2.43220400907,0.0,100.0,7837.0,98.7,74.714
2020-05-01 08:00:00,5.86613,66.02,2.45470891569,0.0,100.0,7838.0,98.7,74.732
2020-05-01 08:05:00,5.86613,66.02,2.46603933723,0.0,100.0,7841.0,98.71,74.768
2020-05-01 08:10:00,5.82676,66.02,2.47742205763,0.0,100.0,7840.0,98.71,74.786
2020-05-01 08:15:00,5.82676,66.02,2.48885731828,0.0,100.0,7840.0,98.71,74.84
2020-05-01 08:20:00,5.86613,66.02,2.5003453617,0.0,100.0,7843.0,98.71,74.876
2020-05-01 08:25:00,5.82676,66.02,2.51767692776,0.0,100.0,7840.0,98.71,74.912
2020-05-01 08:30:00,5.82676,66.02,2.52929799645,0.0,100.0,7840.0,98.71,74.912
2020-05-01 08:35:00,5.82676,66.02,2.54097270555,0.0,100.0,7843.0,98.71,74.912
2020-05-01 08:40:00,5.82676,66.02,2.54683025259,0.0,100.0,7842.0,98.71,74.966
2020-05-01 08:45:00,5.82676,66.02,2.55858588691,0.0,100.0,7843.0,98.72,75.002
2020-05-01 08:50:00,5.82676,66.02,2.57039578277,0.0,100.0,7844.0,98.72,74.984
2020-05-01 08:55:00,5.86613,66.02,2.58226019063,0.0,100.0,7844.0,98.72,74.948
2020-05-01 09:00:00,5.82676,66.02,2.58821291515,0.0,100.0,7846.0,98.72,74.93
2020-05-01 09:05:00,5.82676,66.02,2.59417936212,0.0,100.0,7846.0,98.73,74.912
2020-05-01 09:10:00,5.82676,66.02,2.60015956317,0.0,100.0,7846.0,98.73,74.912
2020-05-01 09:15:00,5.82676,66.02,2.6121613544,0.0,100.0,7846.0,98.73,74.984
2020-05-01 09:20:00,5.82676,66.02,2.61818300822,0.0,100.0,7847.0,98.73,75.074
2020-05-01 09:25:00,5.78739,66.02,2.6302679919,0.0,100.0,7846.0,98.72,75.2
2020-05-01 09:30:00,5.82676,66.02,2.63633138583,0.0,100.0,7849.0,98.72,75.344
2020-05-01 09:35:00,5.82676,66.02,2.64240875732,0.0,100.0,7848.0,98.73,75.488
2020-05-01 09:40:00,5.82676,66.02,2.64850013861,0.0,100.0,7851.0,98.73,75.614
2020-05-01 09:45:00,5.82676,66.02,2.65460556198,0.0,100.0,7849.0,98.72,75.74
2020-05-01 09:50:00,5.78739,66.02,2.6607250598,0.0,100.0,7849.0,98.73,75.848
2020-05-01 09:55:00,5.82676,66.02,2.67300640866,0.0,100.0,7852.0,98.74,75.956
2020-05-01 10:00:00,5.82676,66.02,2.68534444566,0.0,100.0,7849.0,98.74,76.046
2020-05-01 10:05:00,5.98424,66.02,2.38231946936,0.0,100.0,7853.0,98.74,76.118
2020-05-01 10:10:00,6.10235,66.092,2.22843514927,0.0,100.0,7852.0,98.74,76.208
2020-05-01 10:15:00,6.14172,66.2,2.20292646305,0.0,100.0,7852.0,98.75,76.262
2020-05-01 10:20:00,6.10235,66.272,2.21309470961,0.0,100.0,7852.0,98.75,76.37
2020-05-01 10:25:00,6.10235,66.38,2.21309470961,0.0,100.0,7850.0,98.75,76.478
2020-05-01 10:30:00,6.02361,66.308,2.21309470961,0.0,100.0,7852.0,98.75,76.622
2020-05-01 10:35:00,5.98424,66.38,2.2181964198,0.0,100.0,7851.0,98.75,76.766
2020-05-01 10:40:00,5.98424,66.38,2.23357222283,0.0,100.0,7852.0,98.75,76.946
2020-05-01 10:45:00,5.98424,66.344,2.23872113857,0.0,100.0,7852.0,98.75,77.09
2020-05-01 10:50:00,5.9055,66.2,2.24905460584,0.0,100.0,7855.0,98.75,77.234
2020-05-01 10:55:00,5.9055,66.2,2.26464430759,0.0,100.0,7855.0,98.75,77.414
2020-05-01 11:00:00,5.94487,66.2,2.27509743077,0.0,100.0,7855.0,98.75,77.594
2020-05-01 11:05:00,5.9055,66.2,2.29086765277,0.0,100.0,7858.0,98.75,77.792
2020-05-01 11:10:00,5.9055,66.2,2.30144181741,0.0,100.0,7856.0,98.75,77.99
2020-05-01 11:15:00,5.86613,66.2,2.31206479018,0.0,100.0,7859.0,98.75,78.17
2020-05-01 11:20:00,5.86613,66.2,2.32809125767,0.0,100.0,7858.0,98.75,78.368
2020-05-01 11:25:00,5.86613,66.2,2.34422881532,0.0,100.0,7859.0,98.76,78.584
2020-05-01 11:30:00,5.82676,66.2,2.3550492839,0.0,100.0,7859.0,98.76,78.764
2020-05-01 11:35:00,5.82676,66.2,2.37684028662,0.0,100.0,7858.0,98.76,78.98
2020-05-01 11:40:00,5.82676,66.2,2.39331575641,0.0,100.0,7860.0,98.76,79.178
2020-05-01 11:45:00,5.86613,66.2,2.40990542869,0.0,100.0,7861.0,98.77,79.34
2020-05-01 11:50:00,5.9055,66.2,2.45470891569,0.0,100.0,7864.0,98.77,79.502
2020-05-01 11:55:00,5.86613,66.2,2.46036760415,0.0,100.0,7859.0,98.76,79.7
2020-05-01 12:00:00,5.9055,66.2,2.44343055269,0.0,100.0,7863.0,98.75,79.916
2020-05-01 12:05:00,5.94487,66.2,2.44906324184,0.0,100.0,7862.0,98.74,80.15
2020-05-01 12:10:00,5.94487,66.2,2.44906324184,0.0,100.0,7859.0,98.73,80.294
2020-05-01 12:15:00,5.94487,66.2,2.46036760415,0.0,100.0,7865.0,98.74,80.474
2020-05-01 12:20:00,5.94487,66.2,2.46603933723,0.0,100.0,7865.0,98.74,80.636
2020-05-01 12:25:00,5.9055,66.2,2.47742205763,0.0,100.0,7866.0,98.74,80.798
2020-05-01 12:30:00,5.94487,66.2,2.48885731828,0.0,100.0,7867.0,98.73,80.996
2020-05-01 12:35:00,5.94487,66.2,2.5003453617,0.0,100.0,7867.0,98.73,81.104
2020-05-01 12:40:00,5.9055,66.2,2.51767692776,0.0,100.0,7865.0,98.72,81.23
2020-05-01 12:45:00,5.94487,66.2,2.52929799645,0.0,100.0,7868.0,98.72,81.428
2020-05-01 12:50:00,5.94487,66.2,2.54097270555,0.0,100.0,7868.0,98.72,81.626
2020-05-01 12:55:00,5.9055,66.2,2.55270130266,0.0,100.0,7870.0,98.72,81.788
2020-05-01 13:00:00,5.94487,66.2,2.56448403652,0.0,100.0,7872.0,98.71,82.004
2020-05-01 13:05:00,5.94487,66.2,2.576321157,0.0,100.0,7870.0,98.7,82.238
2020-05-01 13:10:00,5.94487,66.2,2.58226019063,0.0,100.0,7870.0,98.69,82.436
2020-05-01 13:15:00,5.94487,66.2,2.59417936212,0.0,100.0,7869.0,98.69,82.562
2020-05-01 13:20:00,5.94487,66.2,2.60615355,0.0,100.0,7875.0,98.68,82.76
2020-05-01 13:25:00,5.98424,66.164,2.6121613544,0.0,100.0,7872.0,98.68,82.994
2020-05-01 13:30:00,5.94487,66.056,2.61818300822,0.0,100.0,7871.0,98.67,83.21
2020-05-01 13:35:00,5.9055,66.02,2.6302679919,0.0,100.0,7874.0,98.66,83.444
2020-05-01 13:40:00,5.94487,66.02,2.64240875732,0.0,100.0,7873.0,98.66,83.642
2020-05-01 13:45:00,5.94487,66.02,2.64850013861,0.0,100.0,7874.0,98.66,83.822
2020-05-01 13:50:00,5.94487,66.02,2.65460556198,0.0,100.0,7875.0,98.66,83.966
2020-05-01 13:55:00,5.94487,66.02,2.65460556198,0.0,100.0,7879.0,98.67,84.11
2020-05-01 14:00:00,5.98424,66.02,2.67300640866,0.0,100.0,7877.0,98.67,84.218
2020-05-01 14:05:00,5.98424,66.02,2.67916832482,0.0,100.0,7878.0,98.67,84.254
2020-05-01 14:10:00,5.98424,66.02,2.68534444566,0.0,100.0,7878.0,98.67,84.272
2020-05-01 14:15:00,5.98424,66.02,2.69773943244,0.0,100.0,7878.0,98.67,84.308
2020-05-01 14:20:00,5.94487,66.02,2.70395836411,0.0,100.0,7878.0,98.68,84.236
2020-05-01 14:25:00,5.94487,66.02,2.71019163189,0.0,100.0,7879.0,98.67,84.074
2020-05-01 14:30:00,5.94487,66.02,2.71643926884,0.0,100.0,7883.0,98.67,83.984
2020-05-01 14:35:00,5.9055,66.02,2.71643926884,0.0,100.0,7883.0,98.66,83.894
2020-05-01 14:40:00,5.94487,66.02,2.72897778281,0.0,100.0,7884.0,98.66,83.84
2020-05-01 14:45:00,5.94487,66.02,2.73526872631,0.0,100.0,7884.0,98.66,83.822
2020-05-01 14:50:00,5.94487,66.02,2.73526872631,0.0,100.0,7881.0,98.65,83.822
2020-05-01 14:55:00,5.9055,66.02,2.75422870334,0.0,100.0,7885.0,98.65,83.786
2020-05-01 15:00:00,5.94487,66.02,2.75422870334,0.0,100.0,7887.0,98.66,83.642
2020-05-01 15:05:00,5.9055,66.02,2.76694164541,0.0,100.0,7884.0,98.66,83.552
2020-05-01 15:10:00,5.94487,66.02,2.79254384124,0.0,100.0,7886.0,98.66,83.498
2020-05-01 15:15:00,5.94487,66.02,2.78612116863,0.0,100.0,7885.0,98.65,83.372
2020-05-01 15:20:00,5.94487,66.02,2.79898131963,0.0,100.0,7890.0,98.65,83.156
2020-05-01 15:25:00,5.9055,66.02,2.80543363795,0.0,100.0,7889.0,98.64,83.012
2020-05-01 15:30:00,5.9055,66.02,2.80543363795,0.0,100.0,7885.0,98.64,82.868
2020-05-01 15:35:00,5.9055,66.02,2.8119008304,0.0,100.0,7890.0,98.64,82.76
2020-05-01 15:40:00,5.9055,66.02,2.8119008304,0.0,100.0,7890.0,98.64,82.652
2020-05-01 15:45:00,5.9055,66.02,2.8119008304,0.0,100.0,7889.0,98.63,82.526
2020-05-01 15:50:00,5.9055,66.02,2.81838293126,0.0,100.0,7893.0,98.63,82.49
2020-05-01 15:55:00,5.9055,66.02,2.79254384124,0.0,100.0,7892.0,98.63,82.616
2020-05-01 16:00:00,5.86613,66.02,2.8119008304,0.0,100.0,7891.0,98.63,82.76
2020-05-01 16:05:00,5.9055,66.02,2.81838293126,0.0,100.0,7891.0,98.63,82.832
2020-05-01 16:10:00,5.94487,66.02,2.82487997492,0.0,100.0,7892.0,98.63,82.94
2020-05-01 16:15:00,5.94487,66.02,2.82487997492,0.0,100.0,7892.0,98.62,83.012
2020-05-01 16:20:00,5.9055,66.02,2.82487997492,0.0,100.0,7891.0,98.62,83.12
2020-05-01 16:25:00,5.9055,66.02,2.82487997492,0.0,100.0,7895.0,98.62,83.246
2020-05-01 16:30:00,5.9055,66.02,2.8313919958,0.0,100.0,7895.0,98.62,83.426
2020-05-01 16:35:00,5.86613,66.02,2.8313919958,0.0,100.0,7893.0,98.61,83.606
2020-05-01 16:40:00,5.9055,66.02,2.8313919958,0.0,100.0,7893.0,98.6,83.786
2020-05-01 16:45:00,5.9055,66.02,2.83791902844,0.0,100.0,7895.0,98.6,83.912
2020-05-01 16:50:00,5.9055,66.02,2.8313919958,0.0,100.0,7895.0,98.61,84.056
2020-05-01 16:55:00,5.86613,66.02,2.8313919958,0.0,100.0,7893.0,98.6,84.182
2020-05-01 17:00:00,5.9055,66.02,2.8313919958,0.0,100.0,7897.0,98.6,84.308
2020-05-01 17:05:00,5.9055,66.02,2.83791902844,0.0,100.0,7899.0,98.6,84.452
2020-05-01 17:10:00,5.9055,66.02,2.84446110745,0.0,100.0,7782.0,98.6,84.56
2020-05-01 17:15:00,5.9055,66.02,2.84446110745,0.0,100.0,7874.0,98.6,84.722
2020-05-01 17:20:00,5.9055,66.02,2.84446110745,0.0,100.0,7877.0,98.6,84.758
2020-05-01 17:25:00,5.9055,66.02,2.8510182675,0.0,100.0,7879.0,98.61,84.668
2020-05-01 17:30:00,5.9055,66.02,2.8510182675,0.0,100.0,7881.0,98.61,84.506
2020-05-01 17:35:00,5.9055,65.948,2.85759054337,0.0,100.0,7881.0,98.6,84.326
2020-05-01 17:40:00,5.9055,65.912,2.85759054337,0.0,100.0,7883.0,98.6,84.092
2020-05-01 17:45:00,5.9055,65.84,2.8510182675,0.0,100.0,7884.0,98.6,83.912
2020-05-01 17:50:00,5.9055,65.84,2.8510182675,0.0,100.0,7884.0,98.6,83.714
2020-05-01 17:55:00,5.86613,65.84,2.85759054337,0.0,100.0,7885.0,98.6,83.516
2020-05-01 18:00:00,5.9055,65.84,2.85759054337,0.0,100.0,7885.0,98.6,83.3
2020-05-01 18:05:00,5.86613,65.84,2.86417796991,0.0,100.0,7884.0,98.61,83.102
2020-05-01 18:10:00,5.9055,65.84,2.87078058202,0.0,100.0,7884.0,98.61,82.922
2020-05-01 18:15:00,5.9055,65.84,2.87078058202,0.0,100.0,7887.0,98.61,82.796
2020-05-01 18:20:00,5.9055,65.84,2.87078058202,0.0,100.0,7887.0,98.61,82.724
2020-05-01 18:25:00,5.9055,65.84,2.87078058202,0.0,100.0,7889.0,98.62,82.598
2020-05-01 18:30:00,5.9055,65.84,2.87078058202,0.0,100.0,7890.0,98.63,82.436
2020-05-01 18:35:00,5.9055,65.84,2.87078058202,0.0,100.0,7889.0,98.63,82.31
2020-05-01 18:40:00,5.94487,65.84,2.87078058202,0.0,100.0,7890.0,98.64,82.22
2020-05-01 18:45:00,5.94487,65.84,2.87078058202,0.0,100.0,7892.0,98.64,82.094
2020-05-01 18:50:00,5.94487,65.84,2.87078058202,0.0,100.0,7890.0,98.65,81.932
2020-05-01 18:55:00,5.98424,65.84,2.87739841474,0.0,100.0,7892.0,98.66,81.77
2020-05-01 19:00:00,5.98424,65.84,2.87078058202,0.0,100.0,7892.0,98.66,81.68
2020-05-01 19:05:00,6.02361,65.84,2.87739841474,0.0,100.0,7893.0,98.66,81.644
2020-05-01 19:10:00,6.10235,65.84,2.87739841474,0.0,100.0,7892.0,98.66,81.626
2020-05-01 19:15:00,6.10235,65.84,2.87739841474,0.0,100.0,7893.0,98.67,81.608
2020-05-01 19:20:00,6.10235,65.84,2.87739841474,0.0,100.0,7895.0,98.68,81.536
2020-05-01 19:25:00,6.10235,65.84,2.87739841474,0.0,100.0,7893.0,98.68,81.392
2020-05-01 19:30:00,6.10235,65.84,2.87739841474,0.0,100.0,7894.0,98.69,81.284
2020-05-01 19:35:00,6.10235,65.84,2.87739841474,0.0,100.0,7895.0,98.69,81.23
2020-05-01 19:40:00,6.06298,65.84,2.87739841474,0.0,100.0,7896.0,98.69,81.194
2020-05-01 19:45:00,6.02361,65.84,2.87739841474,0.0,100.0,7894.0,98.7,81.176
2020-05-01 19:50:00,6.02361,65.84,2.87739841474,0.0,100.0,7897.0,98.7,81.158
2020-05-01 19:55:00,6.02361,65.84,2.87739841474,0.0,100.0,7897.0,98.7,81.194
2020-05-01 20:00:00,6.02361,65.84,2.87739841474,0.0,100.0,7897.0,98.7,81.248
2020-05-01 20:05:00,6.02361,65.84,2.87739841474,0.0,100.0,7897.0,98.71,81.284
2020-05-01 20:10:00,5.98424,65.84,2.88403150313,0.0,100.0,7896.0,98.72,81.302
2020-05-01 20:15:00,5.98424,65.84,2.88403150313,0.0,100.0,7894.0,98.72,81.284
2020-05-01 20:20:00,5.94487,65.84,2.88403150313,0.0,100.0,7897.0,98.72,81.284
2020-05-01 20:25:00,5.94487,65.84,2.88403150313,0.0,100.0,7897.0,98.73,81.302
2020-05-01 20:30:00,5.94487,65.84,2.88403150313,0.0,100.0,7899.0,98.73,81.302
2020-05-01 20:35:00,5.94487,65.84,2.88403150313,0.0,100.0,7896.0,98.73,81.302
2020-05-01 20:40:00,5.9055,65.84,2.88403150313,0.0,100.0,7897.0,98.73,81.284
2020-05-01 20:45:00,5.94487,65.84,2.88403150313,0.0,100.0,7898.0,98.73,81.284
2020-05-01 20:50:00,5.94487,65.84,2.87739841474,0.0,100.0,7900.0,98.74,81.284
2020-05-01 20:55:00,5.94487,65.84,2.88403150313,0.0,100.0,7898.0,98.74,81.266
2020-05-01 21:00:00,5.94487,65.84,2.87739841474,0.0,100.0,7900.0,98.74,81.248
2020-05-01 21:05:00,5.94487,65.84,2.87739841474,0.0,100.0,7899.0,98.75,81.212
2020-05-01 21:10:00,5.94487,65.84,2.87739841474,0.0,100.0,7900.0,98.75,81.176
2020-05-01 21:15:00,5.94487,65.84,2.88403150313,0.0,100.0,7899.0,98.75,81.14
2020-05-01 21:20:00,6.06298,65.84,2.88403150313,0.0,100.0,7901.0,98.75,81.086
2020-05-01 21:25:00,6.25983,65.84,2.87739841474,0.0,100.0,7900.0,98.77,81.05
2020-05-01 21:30:00,6.33857,65.768,2.88403150313,0.0,100.0,7901.0,98.77,80.978
2020-05-01 21:35:00,6.41731,65.768,2.88403150313,0.0,100.0,7900.0,98.78,80.924
2020-05-01 21:40:00,6.37794,65.66,2.88403150313,0.0,100.0,7900.0,98.79,80.852
2020-05-01 21:45:00,6.33857,65.66,2.89067988237,0.0,100.0,7901.0,98.79,80.762
2020-05-01 21:50:00,6.25983,65.66,2.88403150313,0.0,100.0,7901.0,98.79,80.672
2020-05-01 21:55:00,6.25983,65.66,2.88403150313,0.0,100.0,7901.0,98.79,80.546
2020-05-01 22:00:00,6.18109,65.66,2.88403150313,0.0,100.0,7900.0,98.8,80.438
2020-05-01 22:05:00,6.14172,65.66,2.88403150313,0.0,100.0,7901.0,98.8,80.348
2020-05-01 22:10:00,6.14172,65.66,2.88403150313,0.0,100.0,7900.0,98.79,80.294
2020-05-01 22:15:00,6.10235,65.66,2.88403150313,0.0,100.0,7901.0,98.78,80.222
2020-05-01 22:20:00,6.06298,65.66,2.88403150313,0.0,100.0,7902.0,98.77,80.168
2020-05-01 22:25:00,6.06298,65.66,2.88403150313,0.0,100.0,7903.0,98.77,80.06
2020-05-01 22:30:00,6.02361,65.66,2.88403150313,0.0,100.0,7903.0,98.77,79.88
2020-05-01 22:35:00,6.02361,65.66,2.87739841474,0.0,100.0,7903.0,98.78,79.772
2020-05-01 22:40:00,5.98424,65.66,2.88403150313,0.0,100.0,7904.0,98.78,79.718
2020-05-01 22:45:00,5.98424,65.66,2.8973435877,0.0,100.0,7904.0,98.78,79.664
2020-05-01 22:50:00,5.98424,65.66,2.90402265446,0.0,100.0,7903.0,98.79,79.592
2020-05-01 22:55:00,5.98424,65.66,2.8973435877,0.0,100.0,7903.0,98.8,79.52
2020-05-01 23:00:00,5.94487,65.66,2.8973435877,0.0,100.0,7900.0,98.79,79.466
