,in Water Level,°F Water Temperature,mS/cm EC, Sensor Metadata,% Battery Percent,mV Battery Voltage,kPa Reference Pressure,°F Logger Temperature
2020-05-01 09:05:00,4.7244,65.66,3.15500462337,0.0,100,7680,99.54,66.686
2020-05-01 09:10:00,4.76377,65.66,3.15500462337,0.0,100,7678,99.54,66.686
2020-05-01 09:15:00,4.76377,65.66,3.16227766017,0.0,100,7679,99.54,66.74
2020-05-01 09:20:00,4.76377,65.66,3.15500462337,0.0,100,7679,99.54,66.794
2020-05-01 09:25:00,4.76377,65.66,3.15500462337,0.0,100,7678,99.55,66.902
2020-05-01 09:30:00,4.7244,65.66,3.16227766017,0.0,100,7676,99.56,67.028
2020-05-01 09:35:00,4.76377,65.66,3.16227766017,0.0,100,7676,99.56,67.1
2020-05-01 09:40:00,4.76377,65.66,3.15500462337,0.0,100,7678,99.56,67.082
2020-05-01 09:45:00,4.80314,65.66,3.1477483141,0.0,100,7675,99.56,67.1
2020-05-01 09:50:00,4.80314,65.66,3.15500462337,0.0,100,7676,99.56,67.154
2020-05-01 09:55:00,4.80314,65.66,3.15500462337,0.0,100,7677,99.57,67.244
2020-05-01 10:00:00,4.76377,65.66,3.15500462337,0.0,100,7677,99.58,67.298
2020-05-01 10:05:00,4.76377,65.66,3.15500462337,0.0,100,7677,99.58,67.37
2020-05-01 10:10:00,4.80314,65.66,3.15500462337,0.0,100,7677,99.59,67.478
2020-05-01 10:15:00,4.80314,65.66,3.15500462337,0.0,100,7675,99.59,67.532
2020-05-01 10:20:00,4.7244,65.66,3.15500462337,0.0,100,7676,99.59,67.64
2020-05-01 10:25:00,4.60629,65.66,3.15500462337,0.0,100,7678,99.59,67.784
2020-05-01 10:30:00,4.56692,65.66,3.15500462337,0.0,100,7675,99.58,67.928
2020-05-01 10:35:00,4.44881,65.66,3.15500462337,0.0,100,7675,99.58,68.09
2020-05-01 10:40:00,4.37007,65.66,3.15500462337,0.0,100,7678,99.58,68.252
2020-05-01 10:45:00,4.29133,65.66,3.16227766017,0.0,100,7673,99.59,68.396
2020-05-01 10:50:00,4.17322,65.66,3.16227766017,0.0,100,7675,99.6,68.576
2020-05-01 10:55:00,4.09448,65.66,3.16956746304,0.0,100,7676,99.6,68.702
2020-05-01 11:00:00,4.01574,65.66,3.16956746304,0.0,100,7675,99.59,68.828
2020-05-01 11:05:00,3.937,65.732,3.16956746304,0.0,100,7678,99.59,68.972
2020-05-01 11:10:00,3.81889,65.84,3.16956746304,0.0,100,7673,99.59,69.08
2020-05-01 11:15:00,3.77952,65.84,3.16227766017,0.0,100,7684,99.58,69.242
2020-05-01 11:20:00,3.70078,65.84,3.16956746304,0.0,100,7686,99.57,69.422
2020-05-01 11:25:00,3.70078,65.84,3.16227766017,0.0,100,7685,99.57,69.656
2020-05-01 11:30:00,3.62204,65.84,3.16956746304,0.0,100,7690,99.57,69.908
2020-05-01 11:35:00,3.58267,65.84,3.16956746304,0.0,100,7685,99.56,70.214
2020-05-01 11:40:00,3.5433,65.84,3.16227766017,0.0,100,7685,99.57,70.412
2020-05-01 11:45:00,3.50393,65.84,3.16956746304,0.0,100,7685,99.56,70.628
2020-05-01 11:50:00,3.46456,65.84,3.16227766017,0.0,100,7685,99.56,70.898
2020-05-01 11:55:00,3.42519,65.84,3.15500462337,0.0,100,7685,99.56,71.15
2020-05-01 12:00:00,3.38582,65.84,3.16227766017,0.0,100,7683,99.55,71.402
2020-05-01 12:05:00,3.34645,65.84,3.15500462337,0.0,100,7679,99.55,71.654
2020-05-01 12:10:00,3.30708,65.84,3.15500462337,0.0,100,7679,99.55,71.96
2020-05-01 12:15:00,3.30708,65.84,3.15500462337,0.0,100,7681,99.55,72.248
2020-05-01 12:20:00,3.30708,65.84,3.15500462337,0.0,100,7681,99.54,72.518
2020-05-01 12:25:00,3.26771,65.84,3.1477483141,0.0,100,7683,99.53,72.752
2020-05-01 12:30:00,3.26771,65.84,3.1477483141,0.0,100,7682,99.53,73.04
2020-05-01 12:35:00,3.22834,65.84,3.1477483141,0.0,100,7683,99.53,73.328
2020-05-01 12:40:00,3.22834,65.84,3.15500462337,0.0,100,7681,99.52,73.472
2020-05-01 12:45:00,3.22834,65.84,3.1477483141,0.0,100,7681,99.5,73.454
2020-05-01 12:50:00,3.18897,65.84,3.15500462337,0.0,100,7679,99.49,73.238
2020-05-01 12:55:00,3.11023,65.84,3.15500462337,0.0,100,7679,99.49,73.094
2020-05-01 13:00:00,3.11023,65.84,3.15500462337,0.0,100,7681,99.48,73.346
2020-05-01 13:05:00,3.07086,65.84,3.15500462337,0.0,100,7685,99.49,73.796
2020-05-01 13:10:00,3.07086,65.84,3.1477483141,0.0,100,7686,99.49,74.318
2020-05-01 13:15:00,3.11023,65.84,3.14050869388,0.0,100,7687,99.48,74.732
2020-05-01 13:20:00,3.11023,65.912,3.1477483141,0.0,100,7689,99.48,74.948
2020-05-01 13:25:00,3.11023,66.02,3.14050869388,0.0,100,7691,99.47,74.894
2020-05-01 13:30:00,3.03149,66.02,3.14050869388,0.0,100,7694,99.46,74.534
2020-05-01 13:35:00,3.03149,66.02,3.14050869388,0.0,100,7694,99.47,74.66
2020-05-01 13:40:00,2.99212,66.02,3.14050869388,0.0,100,7697,99.48,75.146
2020-05-01 13:45:00,3.03149,66.02,3.13328572432,0.0,100,7696,99.48,75.704
2020-05-01 13:50:00,3.07086,66.02,3.14050869388,0.0,100,7696,99.47,75.992
2020-05-01 13:55:00,2.99212,66.02,3.14050869388,0.0,100,7700,99.47,76.028
2020-05-01 14:00:00,3.03149,66.02,3.13328572432,0.0,100,7700,99.45,76.262
2020-05-01 14:05:00,3.03149,66.02,3.13328572432,0.0,100,7700,99.45,76.496
2020-05-01 14:10:00,2.95275,66.02,3.13328572432,0.0,100,7702,99.45,76.64
2020-05-01 14:15:00,2.95275,66.056,3.13328572432,0.0,100,7703,99.45,76.982
2020-05-01 14:20:00,3.03149,66.164,3.13328572432,0.0,100,7707,99.45,77.36
2020-05-01 14:25:00,2.99212,66.2,3.13328572432,0.0,100,7704,99.45,77.612
2020-05-01 14:30:00,2.91338,66.2,3.13328572432,0.0,100,7706,99.46,77.63
2020-05-01 14:35:00,2.91338,66.2,3.12607936712,0.0,100,7706,99.46,77.756
2020-05-01 14:40:00,2.95275,66.2,3.13328572432,0.0,100,7707,99.46,78.026
2020-05-01 14:45:00,3.03149,66.2,3.13328572432,0.0,100,7708,99.45,78.368
2020-05-01 14:50:00,2.95275,66.2,3.12607936712,0.0,100,7710,99.44,78.584
2020-05-01 14:55:00,2.95275,66.2,3.13328572432,0.0,100,7707,99.44,78.782
2020-05-01 15:00:00,3.03149,66.344,3.13328572432,0.0,100,7707,99.44,78.98
2020-05-01 15:05:00,2.99212,66.38,3.13328572432,0.0,100,7710,99.44,78.872
2020-05-01 15:10:00,2.91338,66.488,3.12607936712,0.0,100,7711,99.44,78.71
2020-05-01 15:15:00,2.99212,66.848,3.11171633711,0.0,100,7711,99.43,78.782
2020-05-01 15:20:00,2.95275,67.352,3.11171633711,0.0,100,7714,99.42,78.746
2020-05-01 15:25:00,2.83464,67.604,3.09029543251,0.0,100,7714,99.43,78.566
2020-05-01 15:30:00,2.95275,67.82,3.09741929922,0.0,100,7713,99.42,78.764
2020-05-01 15:35:00,2.99212,67.964,3.09029543251,0.0,100,7713,99.41,79.016
2020-05-01 15:40:00,2.95275,68.108,3.08318795025,0.0,100,7714,99.41,79.016
2020-05-01 15:45:00,2.91338,68.18,3.07609681474,0.0,100,7716,99.4,78.98
2020-05-01 15:50:00,2.91338,68.288,3.07609681474,0.0,100,7716,99.4,78.98
2020-05-01 15:55:00,2.91338,68.36,3.05492111322,0.0,100,7717,99.4,79.124
2020-05-01 16:00:00,2.91338,68.36,3.04088502568,0.0,100,7716,99.4,79.268
2020-05-01 16:05:00,2.91338,68.36,3.0269134281,0.0,100,7718,99.4,79.214
2020-05-01 16:10:00,2.83464,68.504,3.0199517204,0.0,100,7716,99.41,79.232
2020-05-01 16:15:00,2.91338,68.54,3.00607630263,0.0,100,7716,99.41,79.376
2020-05-01 16:20:00,2.83464,68.54,2.99916251899,0.0,100,7718,99.41,79.43
2020-05-01 16:25:00,2.91338,68.54,2.99226463661,0.0,100,7719,99.41,79.502
2020-05-01 16:30:00,2.83464,68.54,2.99226463661,0.0,100,7719,99.4,79.556
2020-05-01 16:35:00,2.91338,68.54,2.97851642943,0.0,100,7721,99.39,79.736
2020-05-01 16:40:00,2.95275,68.72,2.96483138952,0.0,100,7721,99.38,79.844
2020-05-01 16:45:00,2.91338,68.72,2.97851642943,0.0,100,7718,99.38,79.772
2020-05-01 16:50:00,2.87401,68.72,2.98538261892,0.0,100,7720,99.39,79.736
2020-05-01 16:55:00,2.91338,68.828,3.01300602419,0.0,100,7720,99.39,79.808
2020-05-01 17:00:00,2.91338,68.9,3.04088502568,0.0,100,7719,99.39,79.934
2020-05-01 17:05:00,2.91338,69.008,3.04088502568,0.0,100,7721,99.38,79.862
2020-05-01 17:10:00,2.87401,69.08,3.04088502568,0.0,100,7719,99.38,79.61
2020-05-01 17:15:00,2.83464,69.116,3.04789498963,0.0,100,7722,99.38,79.394
2020-05-01 17:20:00,2.87401,69.26,3.05492111322,0.0,100,7718,99.39,79.376
2020-05-01 17:25:00,2.91338,69.26,3.06196343369,0.0,100,7722,99.4,79.286
2020-05-01 17:30:00,2.87401,69.26,3.06196343369,0.0,100,7723,99.4,78.962
2020-05-01 17:35:00,2.83464,69.26,3.06196343369,0.0,100,7723,99.4,78.53
2020-05-01 17:40:00,2.83464,69.26,3.06196343369,0.0,100,7724,99.4,78.062
2020-05-01 17:45:00,2.83464,69.26,3.05492111322,0.0,100,7720,99.4,77.666
2020-05-01 17:50:00,2.79527,69.26,3.04789498963,0.0,100,7719,99.4,77.432
2020-05-01 17:55:00,2.79527,69.26,3.05492111322,0.0,100,7721,99.41,77.27
2020-05-01 18:00:00,2.83464,69.26,3.04789498963,0.0,100,7720,99.42,77.198
2020-05-01 18:05:00,2.79527,69.26,3.04789498963,0.0,100,7720,99.43,77.198
2020-05-01 18:10:00,2.79527,69.26,3.03389118419,0.0,100,7718,99.43,77.108
2020-05-01 18:15:00,2.79527,69.26,3.04088502568,0.0,100,7719,99.44,76.982
2020-05-01 18:20:00,2.83464,69.26,3.03389118419,0.0,100,7719,99.44,76.82
2020-05-01 18:25:00,2.79527,69.152,3.04088502568,0.0,100,7715,99.44,76.694
2020-05-01 18:30:00,2.79527,69.08,3.04088502568,0.0,100,7716,99.45,76.586
2020-05-01 18:35:00,2.7559,69.08,3.03389118419,0.0,100,7715,99.46,76.406
2020-05-01 18:40:00,2.79527,69.08,3.03389118419,0.0,100,7714,99.46,76.208
2020-05-01 18:45:00,2.79527,69.08,3.03389118419,0.0,100,7713,99.47,76.136
2020-05-01 18:50:00,2.7559,68.9,3.04088502568,0.0,100,7713,99.47,76.046
2020-05-01 18:55:00,2.7559,68.9,3.04088502568,0.0,100,7712,99.47,75.83
2020-05-01 19:00:00,2.71653,68.9,3.04088502568,0.0,100,7711,99.47,75.65
2020-05-01 19:05:00,2.7559,68.9,3.04789498963,0.0,100,7710,99.47,75.524
2020-05-01 19:10:00,2.7559,68.9,3.03389118419,0.0,100,7711,99.47,75.362
2020-05-01 19:15:00,2.79527,68.9,3.0269134281,0.0,100,7711,99.48,75.2
2020-05-01 19:20:00,2.71653,68.9,3.0269134281,0.0,100,7710,99.48,75.074
2020-05-01 19:25:00,2.71653,68.864,3.0269134281,0.0,100,7708,99.48,74.984
2020-05-01 19:30:00,2.71653,68.72,3.0269134281,0.0,100,7706,99.49,74.84
2020-05-01 19:35:00,2.71653,68.72,3.0199517204,0.0,100,7707,99.49,74.75
2020-05-01 19:40:00,2.71653,68.72,3.01300602419,0.0,100,7706,99.49,74.678
2020-05-01 19:45:00,2.71653,68.72,3.01300602419,0.0,100,7705,99.5,74.282
2020-05-01 19:50:00,2.67716,68.72,3.00607630263,0.0,100,7702,99.51,73.994
2020-05-01 19:55:00,2.71653,68.648,3.00607630263,0.0,100,7706,99.51,73.85
2020-05-01 20:00:00,2.71653,68.54,3.00607630263,0.0,100,7703,99.51,73.724
2020-05-01 20:05:00,2.71653,68.54,3.00607630263,0.0,100,7705,99.51,73.544
2020-05-01 20:10:00,2.67716,68.54,2.99226463661,0.0,100,7702,99.51,73.094
2020-05-01 20:15:00,2.63779,68.54,2.99916251899,0.0,100,7701,99.51,72.392
2020-05-01 20:20:00,2.71653,68.36,2.99916251899,0.0,100,7697,99.51,71.798
2020-05-01 20:25:00,2.67716,68.36,2.99916251899,0.0,100,7699,99.51,71.474
2020-05-01 20:30:00,2.63779,68.216,2.98538261892,0.0,100,7700,99.52,71.06
2020-05-01 20:35:00,2.63779,68.144,2.97851642943,0.0,100,7696,99.53,70.592
2020-05-01 20:40:00,2.63779,68.0,2.98538261892,0.0,100,7694,99.53,70.214
2020-05-01 20:45:00,2.63779,67.856,2.97851642943,0.0,100,7695,99.54,69.854
2020-05-01 20:50:00,2.63779,67.82,2.97851642943,0.0,100,7694,99.54,69.386
2020-05-01 20:55:00,2.63779,67.676,2.97851642943,0.0,100,7693,99.55,68.882
2020-05-01 21:00:00,2.63779,67.568,2.99226463661,0.0,100,7691,99.56,68.45
2020-05-01 21:05:00,2.63779,67.46,2.99916251899,0.0,100,7691,99.57,68.126
2020-05-01 21:10:00,2.63779,67.316,2.99226463661,0.0,100,7688,99.58,67.82
2020-05-01 21:15:00,2.63779,67.28,2.98538261892,0.0,100,7689,99.59,67.586
2020-05-01 21:20:00,2.63779,67.064,2.99226463661,0.0,100,7688,99.59,67.37
2020-05-01 21:25:00,2.63779,66.92,2.99916251899,0.0,100,7689,99.59,67.154
2020-05-01 21:30:00,2.63779,66.848,3.00607630263,0.0,100,7688,99.6,67.046
2020-05-01 21:35:00,2.59842,66.74,2.99916251899,0.0,100,7688,99.59,66.974
2020-05-01 21:40:00,2.59842,66.668,2.99226463661,0.0,100,7688,99.58,66.884
2020-05-01 21:45:00,2.59842,66.56,2.97166603174,0.0,100,7688,99.58,66.758
2020-05-01 21:50:00,2.59842,66.452,2.99916251899,0.0,100,7688,99.58,66.686
2020-05-01 21:55:00,2.59842,66.38,2.99916251899,0.0,100,7686,99.58,66.812
2020-05-01 22:00:00,2.59842,66.344,2.97851642943,0.0,100,7689,99.58,66.866
2020-05-01 22:05:00,2.55905,66.2,2.98538261892,0.0,100,7688,99.59,66.668
2020-05-01 22:10:00,2.59842,66.2,2.97851642943,0.0,100,7687,99.6,66.308
2020-05-01 22:15:00,2.59842,66.092,2.96483138952,0.0,100,7686,99.6,66.002
2020-05-01 22:20:00,2.55905,66.02,2.96483138952,0.0,100,7685,99.6,65.822
2020-05-01 22:25:00,2.55905,65.84,2.96483138952,0.0,100,7687,99.6,65.732
2020-05-01 22:30:00,2.55905,65.84,2.96483138952,0.0,100,7686,99.6,65.534
2020-05-01 22:35:00,2.51968,65.732,2.95120922667,0.0,100,7687,99.6,65.498
2020-05-01 22:40:00,2.55905,65.66,2.93089324525,0.0,100,7688,99.6,65.66
2020-05-01 22:45:00,2.59842,65.66,2.93089324525,0.0,100,7683,99.59,65.516
2020-05-01 22:50:00,2.51968,65.48,2.93089324525,0.0,100,7683,99.6,65.066
2020-05-01 22:55:00,2.55905,65.408,2.93089324525,0.0,100,7681,99.6,64.706
2020-05-01 23:00:00,2.55905,65.3,2.93764965196,0.0,100,7683,99.6,64.418
2020-05-01 23:05:00,2.55905,65.228,2.93089324525,0.0,100,7682,99.6,64.094
2020-05-01 23:10:00,2.55905,65.12,2.917427014,0.0,100,7681,99.61,63.878
2020-05-01 23:15:00,2.51968,64.976,2.917427014,0.0,100,7684,99.61,63.824
2020-05-01 23:20:00,2.55905,64.94,2.917427014,0.0,100,7679,99.61,63.77
2020-05-01 23:25:00,2.55905,64.94,2.917427014,0.0,100,7683,99.61,63.716
2020-05-01 23:30:00,2.51968,64.76,2.917427014,0.0,100,7684,99.62,63.824
2020-05-01 23:35:00,2.55905,64.76,2.90402265446,0.0,100,7681,99.62,63.896
2020-05-01 23:40:00,2.51968,64.688,2.8973435877,0.0,100,7683,99.62,63.734
2020-05-01 23:45:00,2.51968,64.58,2.90402265446,0.0,100,7684,99.63,63.464
2020-05-01 23:50:00,2.51968,64.508,2.89067988237,0.0,100,7679,99.63,63.14
2020-05-01 23:55:00,2.48031,64.4,2.88403150313,0.0,100,7681,99.63,62.87
2020-05-02 00:00:00,2.51968,64.328,2.87739841474,0.0,100,7681,99.63,62.654
2020-05-02 00:05:00,2.51968,64.22,2.87078058202,0.0,100,7685,99.64,62.798
2020-05-02 00:10:00,2.51968,64.112,2.87739841474,0.0,100,7697,99.64,62.69
2020-05-02 00:15:00,2.51968,64.04,2.88403150313,0.0,100,7696,99.65,62.51
2020-05-02 00:20:00,2.51968,64.04,2.87078058202,0.0,100,7697,99.66,62.294
2020-05-02 00:25:00,2.51968,63.896,2.87078058202,0.0,100,7696,99.66,62.096
2020-05-02 00:30:00,2.51968,63.86,2.86417796991,0.0,100,7696,99.66,62.006
2020-05-02 00:35:00,2.51968,63.788,2.86417796991,0.0,100,7695,99.67,62.042
2020-05-02 00:40:00,2.55905,63.68,2.86417796991,0.0,100,7694,99.68,62.06
2020-05-02 00:45:00,2.51968,63.68,2.86417796991,0.0,100,7696,99.67,61.988
2020-05-02 00:50:00,2.55905,63.68,2.86417796991,0.0,100,7695,99.66,61.898
2020-05-02 00:55:00,2.51968,63.536,2.86417796991,0.0,100,7694,99.67,61.754
2020-05-02 01:00:00,2.51968,63.5,2.86417796991,0.0,100,7693,99.67,61.61
